ave_x,ave_y,ave_z
-6.684688064516029e-05,0.0002587163129032269,0.0007882066064516146
-6.741300967741834e-05,0.0002599114741935495,0.000788961445161292
-6.719284838709575e-05,0.00026069776451613015,0.0007897162838709694
-6.502268709677317e-05,0.00026079211935483985,0.0007893074129032275
-6.741300967741832e-05,0.0002592509903225818,0.0007884267677419371
-6.87968806451603e-05,0.000260540506451614,0.0007869799935483887
-6.838800967741835e-05,0.00026160986129032367,0.0007831114451612919
-6.936300967741835e-05,0.00026368566774193655,0.0007814759612903242
-6.892268709677317e-05,0.0002650695387096785,0.0007833945096774209
-6.892268709677317e-05,0.00026595018387096873,0.0007852816064516144
-6.95517193548377e-05,0.0002666421193548397,0.0007847154774193563
-7.087268709677323e-05,0.0002663276032258075,0.0007844953161290336
-7.102994516128935e-05,0.0002690953451612913,0.0007851558000000014
-7.07468806451603e-05,0.0002691582483870978,0.0007874203161290336
-6.945736451612803e-05,0.00026859211935483977,0.000787892090322582
-6.637510645161189e-05,0.0002666106677419366,0.0007867912838709692
-6.555736451612801e-05,0.0002652897000000011,0.0007862880580645175
-6.621784838709576e-05,0.00026381147419354947,0.0007843066064516142
-6.772752580645062e-05,0.0002629622806451623,0.0007846211225806465
-6.763317096774092e-05,0.0002634340548387108,0.0007892445096774206
-6.67839774193538e-05,0.0002640945387096785,0.0007904396709677433
-6.690978387096669e-05,0.0002648808290322592,0.0007916348322580659
-6.791623548386992e-05,0.0002659187322580656,0.000790534025806453
-6.964607419354735e-05,0.0002671453451612914,0.0007895590258064529
-6.926865483870865e-05,0.0002664219580645172,0.0007873888645161302
-6.933155806451508e-05,0.00026648486129032356,0.0007869799935483884
-6.753881612903122e-05,0.00026560421612903325,0.0007916348322580658
-6.788478387096669e-05,0.00026362276451613,0.0007911630580645174
-6.832510645161187e-05,0.00026142115161290416,0.000789999348387098
-6.823075161290218e-05,0.00026362276451613,0.0007901566064516143
-6.766462258064412e-05,0.0002620816354838719,0.0007899049935483883
-6.930010645161188e-05,0.0002617356677419365,0.0007927041870967754
-6.930010645161188e-05,0.0002617356677419365,0.0007902824129032272
-6.78847838709667e-05,0.00026245905483871066,0.0007902824129032272
-6.920575161290218e-05,0.00026315099032258156,0.0007925469290322594
-6.920575161290218e-05,0.00026315099032258156,0.0007925469290322594
-6.9457364516128e-05,0.0002610751838709687,0.0007908485419354852
-6.873397741935382e-05,0.0002640316354838719,0.0007914775741935497
-6.923720322580541e-05,0.00026418889354838806,0.0007906283806451627
-6.697268709677316e-05,0.000261955829032259,0.0007899049935483883
-6.797913870967638e-05,0.00026113808709677516,0.0007893703161290336
-6.785333225806349e-05,0.0002610751838709687,0.0007906598322580659
-6.785333225806349e-05,0.0002610751838709687,0.0007892759612903239
-6.829365483870864e-05,0.0002612953451612913,0.0007892759612903239
-6.826220322580541e-05,0.0002620816354838719,0.0007906598322580659
-6.823075161290218e-05,0.0002619872806451622,0.0007899364451612916
-6.823075161290218e-05,0.0002619872806451622,0.0007899364451612916
-6.832510645161187e-05,0.0002611695387096784,0.0007890243483870982
-6.898559032257964e-05,0.0002615784096774203,0.000789716283870969
-6.832510645161187e-05,0.00026167276451613,0.0007925469290322594
-6.832510645161187e-05,0.00026167276451613,0.0007925469290322594
-6.914284838709576e-05,0.0002617042161290332,0.0007916033806451626
-6.816784838709574e-05,0.00026088647419354933,0.0007894017677419369
-6.816784838709574e-05,0.0002633397000000009,0.0007870743483870982
-6.838800967741835e-05,0.0002633397000000009,0.0007870743483870982
-6.863962258064412e-05,0.0002637485709677429,0.0007905654774193562
-6.744446129032155e-05,0.00026283647419354935,0.00078943321935484
-6.744446129032155e-05,0.00026283647419354935,0.00078943321935484
-6.876542903225705e-05,0.0002629937322580655,0.0007872945096774206
-6.9174299999999e-05,0.00026217599032258155,0.000788584025806453
-6.87968806451603e-05,0.0002640945387096784,0.000791949348387098
-6.87968806451603e-05,0.0002640945387096784,0.000791949348387098
-6.838800967741835e-05,0.0002629937322580655,0.0007899364451612916
-6.816784838709574e-05,0.0002634655064516139,0.0007891816064516142
-6.876542903225705e-05,0.0002626792161290332,0.0007893703161290336
-6.876542903225705e-05,0.0002626792161290332,0.0007893703161290336
-6.923720322580541e-05,0.00026217599032258155,0.0007899364451612916
-6.775897741935381e-05,0.0002620501838709687,0.000790817090322582
-6.775897741935381e-05,0.0002603203451612913,0.000790817090322582
-6.804204193548283e-05,0.0002603203451612913,0.000790817090322582
-6.936300967741835e-05,0.0002637485709677429,0.0007888985419354852
-6.88597838709667e-05,0.0002644719580645171,0.0007915404774193562
-6.88597838709667e-05,0.0002644719580645171,0.0007908799935483884
-6.892268709677317e-05,0.00026245905483871066,0.0007908799935483884
-6.95517193548377e-05,0.00026318244193548483,0.0007896219290322593
-6.920575161290218e-05,0.0002621130870967752,0.00079040821935484
-6.920575161290218e-05,0.0002621130870967752,0.00079040821935484
-6.823075161290218e-05,0.00026223889354838804,0.0007895275741935496
-6.964607419354735e-05,0.00026261631290322673,0.0007918864451612916
-6.772752580645057e-05,0.00026318244193548483,0.000790691283870969
-6.772752580645057e-05,0.00026318244193548483,0.000790691283870969
-6.882833225806347e-05,0.0002618300225806461,0.000790125154838711
-6.901704193548282e-05,0.00026245905483871066,0.0007888041870967755
-6.747591290322476e-05,0.0002628050225806461,0.000790125154838711
-6.747591290322476e-05,0.0002628050225806461,0.000790125154838711
-6.709849354838605e-05,0.00026176711935483964,0.000791792090322582
-6.782188064516024e-05,0.0002614526032258074,0.000788175154838711
-6.889123548386994e-05,0.00026249050645161387,0.0007899049935483883
-6.889123548386994e-05,0.00026249050645161387,0.0007899049935483883
-6.8482364516128e-05,0.00026289937741935584,0.0007904396709677433
-6.779042903225703e-05,0.0002610751838709687,0.0007903453161290336
-6.779042903225703e-05,0.00026091792580645255,0.0007893074129032272
-6.863962258064412e-05,0.00026091792580645255,0.0007893074129032272
-6.907994516128929e-05,0.0002613267967741945,0.0007902195096774207
-6.989768709677318e-05,0.00026283647419354935,0.0007896848322580659
-6.989768709677318e-05,0.00026283647419354935,0.0007894017677419369
-6.819929999999897e-05,0.00026264776451613,0.0007894017677419369
-6.807349354838605e-05,0.00026176711935483964,0.0007900622516129046
-6.95517193548377e-05,0.0002614526032258074,0.0007885211225806465
-6.95517193548377e-05,0.0002614526032258074,0.0007885211225806465
-6.80105903225796e-05,0.0002630251838709687,0.0007910372516129046
-6.838800967741835e-05,0.0002630880870967752,0.0007924211225806464
-6.838800967741835e-05,0.00026233324838709774,0.0007922953161290336
-6.838800967741835e-05,0.00026233324838709774,0.0007922953161290336
-6.923720322580541e-05,0.0002625534096774203,0.0007909743483870981
-6.892268709677317e-05,0.0002622703451612913,0.0007906283806451627
-6.794768709677316e-05,0.00026186147419354934,0.0007908799935483884
-6.794768709677316e-05,0.00026186147419354934,0.0007908799935483884
-6.9457364516128e-05,0.00026189292580645256,0.0007907856387096787
-6.904849354838606e-05,0.00026189292580645256,0.0007901566064516143
-6.85767193548377e-05,0.0002629937322580655,0.0007896533806451626
-6.85767193548377e-05,0.0002629937322580655,0.0007896533806451626
-6.873397741935382e-05,0.0002636542161290332,0.0007885211225806465
-6.952026774193447e-05,0.0002609493774193558,0.0007900622516129046
-6.952026774193447e-05,0.00026311953870967835,0.0007895904774193562
-6.87968806451603e-05,0.00026311953870967835,0.0007895904774193562
-6.901704193548282e-05,0.00026261631290322673,0.0007931445096774207
-6.923720322580541e-05,0.0002622074419354848,0.0007909428967741949
-6.923720322580541e-05,0.0002622074419354848,0.0007909428967741949
-6.867107419354735e-05,0.0002622703451612913,0.0007933961225806464
-6.974042903225706e-05,0.00026318244193548483,0.0007899364451612916
-6.907994516128929e-05,0.0002634340548387106,0.0007889614451612916
-6.907994516128929e-05,0.0002634340548387106,0.0007889614451612916
-6.816784838709574e-05,0.00026217599032258155,0.0007911316064516142
-6.85767193548377e-05,0.0002608550225806461,0.0007901566064516143
-6.85767193548377e-05,0.0002608550225806461,0.0007899678967741949
-6.813639677419251e-05,0.00026148405483871065,0.0007899678967741949
-7.008639677419251e-05,0.00026217599032258155,0.0007911316064516142
-6.719284838709573e-05,0.0002623017967741945,0.0007906283806451627
-6.719284838709573e-05,0.0002623017967741945,0.0007906283806451627
-6.898559032257964e-05,0.0002625219580645171,0.000793050154838711
-6.867107419354735e-05,0.0002616098612903235,0.0007913517677419368
-6.889123548386994e-05,0.0002615469580645171,0.0007893074129032272
-6.889123548386994e-05,0.0002615469580645171,0.0007893074129032272
-6.826220322580541e-05,0.0002617356677419365,0.0007917606387096788
-6.747591290322476e-05,0.0002619872806451622,0.0007909743483870981
-6.810494516128929e-05,0.00026142115161290416,0.0007890558000000013
-6.810494516128929e-05,0.00026142115161290416,0.0007890558000000013
-6.911139677419253e-05,0.0002620501838709687,0.0007908485419354852
-6.948881612903123e-05,0.0002625534096774203,0.0007905969290322594
-6.948881612903123e-05,0.00026324534516129126,0.000790817090322582
-6.80105903225796e-05,0.00026324534516129126,0.000790817090322582
-6.782188064516024e-05,0.00026261631290322673,0.0007885211225806465
-6.948881612903123e-05,0.00026179857096774286,0.000788175154838711
-6.948881612903123e-05,0.00026179857096774286,0.00079040821935484
-6.851381612903123e-05,0.00026167276451613,0.00079040821935484
-6.829365483870864e-05,0.0002625534096774203,0.0007907856387096787
-6.863962258064412e-05,0.00026289937741935584,0.000790534025806453
-6.863962258064412e-05,0.00026289937741935584,0.000790534025806453
-6.819929999999897e-05,0.0002621130870967752,0.0007887727354838722
-6.999204193548284e-05,0.00026271066774193643,0.0007880493483870981
-6.892268709677317e-05,0.00026359131290322674,0.000791100154838711
-6.892268709677317e-05,0.00026359131290322674,0.000791100154838711
-6.832510645161187e-05,0.00026142115161290416,0.000789999348387098
-6.823075161290218e-05,0.00026362276451613,0.0007901566064516143
-6.58089774193538e-05,0.0002644405064516139,0.000788741283870969
-6.609204193548285e-05,0.00026365421612903323,0.0007907541870967755
-6.637510645161192e-05,0.00026286792580645257,0.0007903453161290337
-6.621784838709578e-05,0.000262364700000001,0.000789118703225808
-6.650091290322479e-05,0.00026359131290322674,0.0007915404774193564
-6.672107419354732e-05,0.0002640001838709687,0.0007919493483870983
-6.719284838709567e-05,0.00026233324838709774,0.000790659832258066
-6.797913870967633e-05,0.0002637171193548397,0.0007908485419354853
-6.763317096774087e-05,0.0002635913129032268,0.0007901566064516144
-6.672107419354732e-05,0.00026500663548387194,0.0007886469290322594
-6.646946129032151e-05,0.0002658872806451623,0.000789559025806453
-6.60920419354828e-05,0.0002667050225806462,0.000790093703225808
-6.505413870967634e-05,0.00026472357096774294,0.0007892445096774207
-6.527429999999894e-05,0.0002632138935483881,0.000786917090322582
-6.558881612903119e-05,0.00026409453870967847,0.0007881751548387111
-6.533720322580538e-05,0.00026371711935483977,0.0007913203161290336
-6.411059032257956e-05,0.0002632453451612913,0.0007910687032258077
-6.483397741935375e-05,0.00026032034516129134,0.0007884267677419368
-6.609204193548283e-05,0.00025994292580645265,0.0007881122516129045
-6.628075161290219e-05,0.00026082357096774295,0.0007909428967741949
-6.646946129032154e-05,0.0002617042161290333,0.0007937735419354852
-6.78533322580635e-05,0.00026157840967742045,0.0007957235419354852
-6.816784838709575e-05,0.00025843324838709786,0.0007938993483870982
-6.863962258064413e-05,0.0002589679258064527,0.0007869799935483886
-6.933155806451514e-05,0.0002595026032258075,0.0007800606387096789
-6.974042903225706e-05,0.0002619243774193559,0.0007805324129032272
-6.841946129032154e-05,0.00026311953870967845,0.0007796517677419371
-6.709849354838603e-05,0.00026431470000000103,0.0007784251548387112
-6.631220322580538e-05,0.00026371711935483977,0.000775059832258066
-6.571462258064409e-05,0.000263339700000001,0.0007717574129032273
-6.615494516128926e-05,0.000264440506451614,0.0007742735419354853
-6.659526774193444e-05,0.0002655413129032269,0.0007767896709677433
-6.57775258064506e-05,0.0002662332483870979,0.000778142090322582
-6.373317096774094e-05,0.0002662961516129043,0.0007780791870967756
-6.420494516128935e-05,0.00026620179677419467,0.0007753743483870981
-6.467671935483776e-05,0.000266107441935485,0.0007726695096774207
-6.58404290322571e-05,0.0002654469580645173,0.0007691783806451627
-6.489688064516032e-05,0.0002664848612903237,0.0007700904774193562
-6.345010645161195e-05,0.0002651009903225818,0.0007724808000000014
-6.228639677419261e-05,0.0002637171193548399,0.0007748711225806466
-6.326139677419262e-05,0.0002644090548387108,0.0007731727354838723
-6.392188064516035e-05,0.0002664534096774205,0.0007726066064516142
-6.370171935483776e-05,0.0002687808290322592,0.0007718832193548401
-6.354446129032164e-05,0.00026909534516129143,0.0007711598322580658
-6.436220322580553e-05,0.0002705106677419366,0.0007711912838709691
-6.618639677419262e-05,0.00027069937741935597,0.0007697445096774208
-6.801059032257971e-05,0.0002708880870967753,0.0007682977354838724
-6.73815580645152e-05,0.00026981873225806566,0.000766284832258066
-6.77589774193539e-05,0.000270007441935485,0.0007692098322580658
-6.61863967741926e-05,0.00027095099032258175,0.0007708138645161303
-6.461381612903129e-05,0.00027176873225806563,0.0007710025741935496
-6.571462258064418e-05,0.0002712340548387108,0.0007706251548387109
-6.709849354838611e-05,0.0002709509903225818,0.0007681719290322592
-6.621784838709576e-05,0.000271391312903227,0.0007643662838709689
-6.533720322580541e-05,0.00027183163548387217,0.0007605606387096786
-6.304123548386993e-05,0.000272240506451614,0.0007632025741935497
-6.105978387096671e-05,0.0002718945387096786,0.000763800154838711
-6.190897741935382e-05,0.00027151711935483985,0.0007643977354838723
-6.275817096774093e-05,0.00027113970000000115,0.0007649953161290335
-6.228639677419251e-05,0.0002713284096774205,0.0007633598322580658
-6.203478387096671e-05,0.00026934695806451727,0.0007624477354838721
-6.112268709677314e-05,0.0002671453451612915,0.0007649324129032271
-6.105978387096668e-05,0.0002649437322580657,0.0007674170903225819
-6.12170419354828e-05,0.0002632453451612916,0.0007676058000000013
-6.241220322580539e-05,0.0002643776032258077,0.0007659388645161303
-6.360736451612798e-05,0.0002655098612903238,0.0007641146709677433
-6.272671935483764e-05,0.00026613889354838835,0.0007622904774193562
-6.357591290322474e-05,0.00026651631290322705,0.0007617558000000013
-6.5557364516128e-05,0.0002652267967741948,0.000760875154838711
-6.753881612903125e-05,0.00026393728064516255,0.0007599945096774207
-6.659526774193444e-05,0.0002628364741935497,0.0007617872516129045
-6.599768709677314e-05,0.0002631824419354852,0.0007623533806451626
-6.631220322580543e-05,0.0002637800225806465,0.0007652469290322594
-6.662671935483772e-05,0.0002643776032258078,0.0007681404774193561
-6.731865483870867e-05,0.00026374857096774326,0.0007673856387096787
-6.72557516129022e-05,0.0002640630870967756,0.0007651525741935496
-6.650091290322478e-05,0.00026478647419354975,0.0007662533806451626
-6.574607419354735e-05,0.00026550986129032393,0.0007673541870967755
-6.71299451612893e-05,0.00026566711935484,0.000771348541935485
-6.681542903225699e-05,0.0002652267967741949,0.0007732356387096786
